id;score
4852;0.7790871858596802
4853;0.7605380415916443
4854;0.7718213796615601
4855;0.449402391910553
4856;0.7393779754638672
4857;0.5230745673179626
4858;0.7749642133712769
4859;0.49055758118629456
4860;0.38395583629608154
4861;0.7439024448394775
4862;0.7608414888381958
4863;0.5522395968437195
4864;0.38604429364204407
4865;0.598710834980011
4866;0.7941176295280457
4867;0.6568222641944885
4868;0.9852478504180908
4869;0.8999999761581421
4870;0.6642189621925354
4871;1.0
4872;0.3623479902744293
4873;0.5698262453079224
4874;0.7564102411270142
4875;0.9545454382896423
4876;0.24826714396476746
4877;0.41745269298553467
4878;0.6990597248077393
4879;0.06521739065647125
4880;0.8020661473274231
4881;0.7702702879905701
4882;0.5646769404411316
4883;0.4852650463581085
4884;0.739718496799469
4885;0.6487411856651306
4886;0.5597663521766663
4887;0.5064131021499634
4888;0.7702702879905701
4889;0.40132570266723633
4890;0.5954605937004089
4891;0.7325581312179565
4892;0.3837445080280304
4893;0.5644365549087524
4894;1.0
4895;0.49651089310646057
4896;0.0833333358168602
4897;0.7431678771972656
4898;0.7446516752243042
4899;0.8225806355476379
4900;0.49550244212150574
4901;0.6661416888237
4902;0.8225806355476379
4903;0.7272727489471436
4904;0.547218382358551
4905;0.8121135234832764
4906;0.7241019606590271
4907;0.8543350696563721
4908;0.7941176295280457
4909;0.7025077939033508
4910;0.6057459712028503
4911;0.6625998020172119
4912;0.751071572303772
4913;0.43068379163742065
4914;0.6885170936584473
4915;0.46471109986305237
4916;0.7439024448394775
4917;0.4131574332714081
4918;0.7222222089767456
4919;0.7949693202972412
4920;0.3652215600013733
4921;0.5930582284927368
4922;0.7777777910232544
4923;0.47489792108535767
4924;0.8571428656578064
4925;0.24420981109142303
4926;0.32492348551750183
4927;0.47487425804138184
4928;0.8060036301612854
4929;0.738095223903656
4930;0.5038865804672241
4931;1.0
4932;0.4988822638988495
4933;0.6558937430381775
4934;0.755280613899231
4935;0.7813963890075684
4936;0.38643231987953186
4937;0.730426013469696
4938;0.8009935021400452
4939;0.6248105764389038
4940;0.6961851119995117
4941;0.8670453429222107
4942;0.738095223903656
4943;0.5427253246307373
4944;0.3109113574028015
4945;0.2937619686126709
4946;0.5960289835929871
4947;0.4241586923599243
4948;0.5068215727806091
4949;0.521918773651123
4950;0.6696591973304749
4951;0.8703703880310059
4952;0.5828352570533752
4953;0.8333333134651184
4954;0.5904057025909424
4955;0.559808075428009
4956;0.8569302558898926
4957;0.6197495460510254
4958;0.7009834051132202
4959;0.7210565805435181
4960;0.3270037770271301
4961;0.976190447807312
4962;0.6623780727386475
4963;0.49996310472488403
4964;0.6755553483963013
4965;0.7083333134651184
4966;0.42442038655281067
4967;0.0833333358168602
4968;0.738095223903656
4969;0.719268798828125
4970;0.2916666567325592
4971;0.8738908767700195
4972;0.9545454382896423
4973;0.2335195541381836
4974;0.6032189726829529
4975;0.49066880345344543
4976;0.7202044129371643
4977;0.577675998210907
4978;0.25609755516052246
4979;0.3918798863887787
4980;0.6267684698104858
4981;0.976190447807312
4982;0.6942399144172668
4983;0.7222222089767456
4984;0.6547428369522095
4985;0.6478821635246277
4986;0.6620120406150818
4987;0.5253466367721558
4988;0.26744186878204346
4989;0.6505717039108276
4990;0.6174429059028625
4991;0.3615188002586365
4992;0.6220194101333618
4993;0.6109997034072876
4994;0.8571428656578064
4995;0.5715159773826599
4996;0.5203902721405029
4997;0.1875
4998;0.7143241167068481
4999;0.45946013927459717
5000;0.43380868434906006
5001;0.7439024448394775
5002;0.6846721768379211
5003;0.8126094341278076
5004;0.5636762380599976
5005;0.6499294638633728
5006;0.6223631501197815
5007;0.4784635007381439
5008;0.2777777910232544
5009;0.9697763919830322
5010;0.6369575262069702
5011;0.5497731566429138
5012;0.5937501788139343
5013;0.4931771755218506
5014;0.6548993587493896
5015;0.2777777910232544
5016;0.43485432863235474
5017;0.8846153616905212
5018;0.42951029539108276
5019;0.5881070494651794
5020;0.5932726860046387
5021;0.26744186878204346
5022;0.6312040090560913
5023;0.5316116213798523
5024;1.0
5025;0.7083333134651184
5026;0.39135295152664185
5027;0.7664292454719543
5028;0.6960784196853638
5029;0.04082733392715454
5030;0.5724306702613831
5031;0.5132492780685425
5032;0.8125
5033;0.49396708607673645
5034;0.2949606776237488
5035;0.6480956673622131
5036;0.6897841691970825
5037;0.7631579041481018
5038;0.6636357307434082
5039;0.3998546302318573
5040;0.7027104496955872
5041;0.5072812438011169
5042;0.5947561264038086
5043;0.548868715763092
5044;0.4613218605518341
5045;0.581890881061554
5046;0.5846786499023438
5047;0.6789257526397705
5048;0.5843445658683777
5049;0.35343536734580994
5050;0.8846153616905212
5051;0.5279132127761841
5052;0.4504867494106293
5053;0.6495556831359863
5054;0.5798056125640869
5055;0.7108954191207886
5056;0.9267091751098633
5057;0.7507950067520142
5058;0.5120564699172974
5059;0.7857142686843872
5060;0.7222222089767456
5061;0.4710615575313568
5062;0.8819854259490967
5063;0.7412964105606079
5064;0.14666418731212616
5065;0.18306466937065125
5066;0.7272727489471436
5067;0.7397559285163879
5068;0.7325581312179565
5069;0.45030477643013
5070;0.7764759659767151
5071;0.5082203149795532
5072;0.40330392122268677
5073;0.49490126967430115
5074;0.43766695261001587
5075;0.8448275923728943
5076;0.6722202897071838
5077;0.867202877998352
5078;1.0
5079;0.6284856200218201
5080;0.3994659185409546
5081;1.0
5082;0.6235839128494263
5083;0.7702702879905701
5084;0.7777777910232544
5085;0.1772068738937378
5086;0.35521823167800903
5087;0.6198389530181885
5088;0.9347826242446899
5089;0.3545471131801605
5090;0.7631579041481018
5091;0.39403507113456726
5092;0.19543302059173584
5093;0.5533750057220459
5094;0.5417002439498901
5095;0.6872900128364563
5096;0.4243081510066986
5097;0.9545454382896423
5098;0.6580780148506165
5099;0.8495144844055176
5100;0.7814213633537292
5101;0.9347826242446899
5102;0.49542006850242615
5103;0.502501904964447
5104;0.6184659004211426
5105;0.2559008300304413
5106;0.46299415826797485
5107;0.5788382291793823
5108;0.7848297953605652
5109;1.0
5110;0.41984134912490845
5111;0.8999999761581421
5112;0.7577887773513794
5113;0.4171236455440521
5114;0.7855063080787659
5115;0.2777777910232544
5116;0.7272727489471436
5117;0.8448275923728943
5118;0.648490846157074
5119;0.704081654548645
5120;0.7080495357513428
5121;0.34751856327056885
5122;0.6091856360435486
5123;0.4506484568119049
5124;0.6750765442848206
5125;0.5439547300338745
5126;0.4990505874156952
5127;0.5807130336761475
5128;0.3213146924972534
5129;0.6279786229133606
5130;0.5594369769096375
5131;0.5557237267494202
5132;0.7916129231452942
5133;0.7083333134651184
5134;0.8125
5135;0.4035724699497223
5136;0.4817810654640198
5137;0.5275880098342896
5138;0.4325161874294281
5139;0.2830256521701813
5140;0.6234096884727478
5141;0.5343888998031616
5142;0.7426313757896423
5143;0.6786125898361206
5144;0.5985817313194275
5145;0.6432187557220459
5146;0.5231643915176392
5147;0.6268101930618286
5148;0.6595031023025513
5149;0.59074467420578
5150;0.42658358812332153
5151;0.7270029783248901
5152;0.7716500163078308
5153;0.8887537121772766
5154;0.5661253929138184
5155;0.5554332137107849
5156;0.5299715399742126
5157;0.6232224106788635
5158;0.7857315540313721
5159;0.7052685022354126
5160;0.7004078030586243
5161;0.6114931106567383
5162;0.41117754578590393
5163;0.6433569192886353
5164;0.6183693408966064
5165;0.6350977420806885
5166;0.7716099619865417
5167;0.7741113305091858
5168;0.7489430904388428
5169;0.7343019843101501
5170;0.48898208141326904
5171;0.24358974397182465
5172;0.7520413398742676
5173;0.6177180409431458
5174;0.6599240303039551
5175;0.6714131832122803
5176;0.7752523422241211
5177;0.6011797785758972
5178;0.645092248916626
5179;0.43579211831092834
5180;0.5341745615005493
5181;0.5066388845443726
5182;0.29591837525367737
5183;0.6141098141670227
5184;0.37180328369140625
5185;0.75
5186;0.5363737940788269
5187;0.7303805947303772
5188;0.45661085844039917
5189;0.7564102411270142
5190;0.6006296277046204
5191;0.5423423647880554
5192;0.993004322052002
5193;0.575640082359314
5194;0.8030303120613098
5195;0.6397191882133484
5196;0.8318787813186646
5197;0.47117072343826294
5198;0.261904776096344
5199;0.7021414041519165
5200;0.5957408547401428
5201;0.3943365514278412
5202;0.6114106178283691
5203;0.6368352770805359
5204;0.6793444752693176
5205;0.67536461353302
5206;0.4105987548828125
5207;0.6260138750076294
5208;0.46196264028549194
5209;0.8333333134651184
5210;0.5546468496322632
5211;0.4332890808582306
5212;0.8318860530853271
5213;0.41011571884155273
5214;0.7042917013168335
5215;0.3650268316268921
5216;0.9347826242446899
5217;0.6018852591514587
5218;0.5264901518821716
5219;0.6024183034896851
5220;0.42083850502967834
5221;0.4586327075958252
5222;0.5979732871055603
5223;0.7699905633926392
5224;0.7473016381263733
5225;0.6599373817443848
5226;0.1843169927597046
5227;0.6053900122642517
5228;0.3371773064136505
5229;0.5089696645736694
5230;0.444333553314209
5231;0.7857142686843872
5232;0.33391308784484863
5233;0.7222222089767456
5234;0.39831802248954773
5235;0.6564549803733826
5236;0.4401136636734009
5237;0.6580826640129089
5238;0.7127659320831299
5239;0.4392557144165039
5240;0.5761469602584839
5241;0.14019790291786194
5242;0.8571428656578064
5243;0.3600195050239563
5244;0.33078962564468384
5245;0.75
5246;0.538036048412323
5247;0.37836191058158875
5248;0.6699178218841553
5249;0.6985045671463013
5250;0.699999988079071
5251;0.755368173122406
5252;0.6641248464584351
5253;0.6267769932746887
5254;0.6683608293533325
5255;0.7343045473098755
5256;0.8407277464866638
5257;0.5936740636825562
5258;0.5946400761604309
5259;0.738095223903656
5260;0.7467990517616272
5261;0.6960784196853638
5262;0.8448275923728943
5263;0.5732831954956055
5264;0.5226385593414307
5265;0.747072160243988
5266;0.5880276560783386
5267;0.5114282369613647
5268;0.40071743726730347
5269;0.6739551424980164
5270;0.6059397459030151
5271;0.36354193091392517
5272;0.45038244128227234
5273;0.75
5274;0.27754801511764526
5275;0.8266245126724243
5276;0.19696970283985138
5277;0.704081654548645
5278;1.0
5279;1.0
5280;0.6614463925361633
5281;0.10000000149011612
5282;0.4662919044494629
5283;0.4255162477493286
5284;0.5834604501724243
5285;0.3619268834590912
5286;0.49936845898628235
5287;0.38865453004837036
5288;0.6960784196853638
5289;0.5905721783638
5290;0.583757758140564
5291;0.6538503766059875
5292;0.7325581312179565
5293;0.5457130670547485
5294;0.40621352195739746
5295;0.5610304474830627
5296;0.7941176295280457
5297;0.5021845698356628
5298;0.7154574394226074
5299;0.4510716199874878
5300;0.976190447807312
5301;0.8333333134651184
5302;0.1875
5303;0.5138704180717468
5304;0.15146571397781372
5305;0.7680452466011047
5306;0.7941176295280457
5307;0.6456950902938843
5308;0.5691792368888855
5309;0.25609755516052246
5310;0.3887615203857422
5311;1.0
5312;0.6236720681190491
5313;0.8677397966384888
5314;0.4037732481956482
5315;0.6981296539306641
5316;0.9196249842643738
5317;0.7254195809364319
5318;0.6283900737762451
5319;0.5427482724189758
5320;0.8030303120613098
5321;0.6097414493560791
5322;0.8275027275085449
5323;0.5274469256401062
5324;0.7040014266967773
5325;0.681082010269165
5326;0.738095223903656
5327;0.33969879150390625
5328;0.738095223903656
5329;0.22972972691059113
5330;0.5425313115119934
5331;0.6590116024017334
5332;0.4077955484390259
5333;0.8182467222213745
5334;0.6768015623092651
5335;0.6356823444366455
5336;0.829596221446991
5337;0.47936010360717773
5338;0.6797862648963928
5339;0.35115867853164673
5340;0.8571428656578064
5341;1.0
5342;0.7148252725601196
5343;0.3212743401527405
5344;0.2142857164144516
5345;0.37826552987098694
5346;0.8999999761581421
5347;0.5226988792419434
5348;0.6581215858459473
5349;0.5250012278556824
5350;0.4836030900478363
5351;0.4042299687862396
5352;0.513730525970459
5353;0.9470247030258179
5354;0.06521739065647125
5355;0.326232373714447
5356;0.47863996028900146
5357;0.5838122367858887
5358;0.7564102411270142
5359;0.5977437496185303
5360;0.3522224426269531
5361;0.7718371748924255
5362;0.7857142686843872
5363;0.6255272030830383
5364;0.6096318364143372
5365;0.3533725440502167
5366;0.6419651508331299
5367;0.6665443778038025
5368;1.0
5369;0.7631579041481018
5370;0.6186721324920654
5371;0.5583410859107971
5372;0.7075212001800537
5373;0.8469898700714111
5374;1.0
5375;0.6330209970474243
5376;0.5122264623641968
5377;0.5809093117713928
5378;0.8030303120613098
5379;0.3813275396823883
5380;0.7156989574432373
5381;0.6171007752418518
5382;0.33058083057403564
5383;0.6133307814598083
5384;0.5459827184677124
5385;0.46470752358436584
5386;0.7042223215103149
5387;0.5529134273529053
5388;0.663931131362915
5389;0.37064042687416077
5390;0.31371623277664185
5391;0.5632379055023193
5392;0.5531465411186218
5393;0.8030303120613098
5394;0.7564102411270142
5395;0.5531036257743835
5396;0.7246154546737671
5397;0.8605283498764038
5398;0.5063984394073486
5399;0.8125
5400;0.8571428656578064
5401;0.6617481112480164
5402;0.4382706880569458
5403;0.5716590285301208
5404;1.0
5405;0.6550981402397156
5406;0.4174371659755707
5407;0.5686050653457642
5408;0.5372565388679504
5409;0.4074989855289459
5410;0.5885542035102844
5411;0.8125
5412;0.7439024448394775
5413;0.5472896099090576
5414;0.7537537813186646
5415;0.8225806355476379
5416;0.4969792366027832
5417;0.8660432696342468
5418;0.49251896142959595
5419;0.27272728085517883
5420;0.8236192464828491
5421;0.5440754890441895
5422;0.49920395016670227
5423;0.35204073786735535
5424;0.9545454382896423
5425;0.41907963156700134
5426;0.4838887155056
5427;0.4641030430793762
5428;0.5635549426078796
5429;0.3859245479106903
5430;0.8050799369812012
5431;0.7702702879905701
5432;0.6931741833686829
5433;0.4325707256793976
5434;0.7170068025588989
5435;0.5035740733146667
5436;0.7334808111190796
5437;0.25117433071136475
5438;0.42022138833999634
5439;0.4906633794307709
5440;0.7247393727302551
5441;0.8738107681274414
5442;0.4868801534175873
5443;0.9943900108337402
5444;0.6126104593276978
5445;0.6358827948570251
5446;0.5821990370750427
5447;0.7077003717422485
5448;0.44554412364959717
5449;0.19229348003864288
5450;0.6726073622703552
5451;0.8846153616905212
5452;0.5246930718421936
5453;0.6500504016876221
5454;0.495723158121109
5455;0.4248822331428528
5456;0.5669849514961243
5457;0.6589729189872742
5458;0.5825324058532715
5459;0.4919605255126953
5460;0.5800846219062805
5461;0.549198567867279
5462;0.7550691366195679
5463;0.7272727489471436
5464;0.6142662763595581
5465;0.5955362915992737
5466;0.6616804599761963
5467;0.5896590948104858
5468;0.302229642868042
5469;0.48700860142707825
5470;0.7857142686843872
5471;0.5937020182609558
5472;0.7222222089767456
5473;0.15809500217437744
5474;0.682141900062561
5475;0.3422865867614746
5476;0.7640661001205444
5477;0.5882866382598877
5478;0.5167222023010254
5479;0.7453340888023376
5480;0.6128623485565186
5481;0.6689708232879639
5482;0.5972068309783936
5483;0.7097952961921692
5484;0.7429591417312622
5485;0.4552757143974304
5486;0.692307710647583
5487;0.75
5488;0.25609755516052246
5489;0.45747652649879456
5490;0.537766695022583
5491;0.5009220838546753
5492;0.5410796999931335
5493;0.7777777910232544
5494;0.5218578577041626
5495;0.3317338228225708
5496;0.7083333134651184
5497;0.5775479674339294
5498;0.6064479351043701
5499;0.7459361553192139
5500;0.3524041771888733
5501;0.5127028822898865
5502;0.35497257113456726
5503;0.6817208528518677
5504;0.765709400177002
5505;0.7851865291595459
5506;0.6434769034385681
5507;0.3663695156574249
5508;0.47460663318634033
5509;0.25245314836502075
5510;0.413090318441391
5511;0.1428571492433548
5512;0.6781430840492249
5513;0.75
5514;0.5429657697677612
5515;0.8496962189674377
5516;0.7329049706459045
5517;0.46391212940216064
5518;0.6975152492523193
5519;0.8846153616905212
5520;0.4528571367263794
5521;0.5563287734985352
5522;0.22755734622478485
5523;0.46092158555984497
5524;0.4213082790374756
5525;0.7770398855209351
5526;0.717391312122345
5527;0.583185076713562
5528;0.17741934955120087
5529;0.337984561920166
5530;0.5804134011268616
5531;0.4636456072330475
5532;0.9973799586296082
5533;0.7702702879905701
5534;0.7272727489471436
5535;0.5138274431228638
5536;0.2623881697654724
5537;0.30685529112815857
5538;0.4733654856681824
5539;0.293349027633667
5540;0.5973934531211853
5541;0.4144922196865082
5542;0.5579147338867188
5543;0.8846153616905212
5544;0.8225806355476379
5545;0.4847058355808258
5546;0.3076923191547394
5547;0.08574013411998749
5548;0.6709946393966675
5549;0.4352187514305115
5550;0.5713664889335632
5551;1.0
5552;0.7802725434303284
5553;0.7165892124176025
5554;0.5202046632766724
5555;0.6096766591072083
5556;0.3350590467453003
5557;0.6522791385650635
5558;0.23449021577835083
5559;0.8196592330932617
5560;0.4306719899177551
5561;0.8963282108306885
5562;0.6189002394676208
5563;0.7702702879905701
5564;0.8333333134651184
5565;0.8059630393981934
5566;0.6073168516159058
5567;0.7094638347625732
5568;0.6684699058532715
5569;0.7941176295280457
5570;1.0
5571;0.8125
5572;0.68843674659729
5573;0.8846153616905212
5574;0.7631579041481018
5575;0.9920676946640015
5576;0.17741934955120087
5577;0.7439024448394775
5578;0.09407448768615723
5579;0.7615518569946289
5580;0.36604589223861694
5581;0.7083333134651184
5582;0.4986027181148529
5583;0.7857142686843872
5584;0.7702702879905701
5585;0.28723403811454773
5586;0.7371028065681458
5587;0.40897896885871887
5588;0.7631579041481018
5589;0.40674033761024475
5590;0.6570407152175903
5591;0.7086174488067627
5592;0.5009316802024841
5593;0.5420153141021729
5594;0.5121302604675293
5595;0.3567802906036377
5596;0.8213953375816345
5597;1.0
5598;0.40531110763549805
5599;0.3734465539455414
5600;0.5103811621665955
5601;0.739718496799469
5602;0.6011725664138794
5603;0.6687452793121338
5604;0.7222222089767456
5605;0.7078121900558472
5606;0.7564102411270142
5607;0.362657755613327
5608;0.520756185054779
5609;0.5918787121772766
5610;0.7127659320831299
5611;0.13149839639663696
5612;0.7777784466743469
5613;0.7593292593955994
5614;0.7857142686843872
5615;0.6789153218269348
5616;0.8589081168174744
5617;0.04545454680919647
5618;0.7671047449111938
5619;0.294668972492218
5620;0.5943288803100586
5621;0.3352299928665161
5622;0.671561598777771
5623;0.5861058831214905
5624;0.31216710805892944
5625;0.7676495313644409
5626;0.7941176295280457
5627;0.6442580223083496
5628;0.7941176295280457
5629;0.4491814374923706
5630;0.599152147769928
5631;0.6786762475967407
5632;0.5504198670387268
5633;0.7439137697219849
5634;0.5088144540786743
5635;1.0
5636;0.4033498167991638
5637;0.6318666338920593
5638;0.553254246711731
5639;0.4855162501335144
5640;0.5767558217048645
5641;0.7083333134651184
5642;0.6000421643257141
5643;0.6841487884521484
5644;0.2162344604730606
5645;0.9778913259506226
5646;0.7156326174736023
5647;0.11538461595773697
5648;0.6835585832595825
5649;0.4295196235179901
5650;0.46821120381355286
5651;0.7562424540519714
5652;0.6316206455230713
5653;0.6087033748626709
5654;0.30556610226631165
5655;0.6940131187438965
5656;0.5030716061592102
5657;0.7106253504753113
5658;0.38730981945991516
5659;0.6216772198677063
5660;0.4253576695919037
5661;0.6630245447158813
5662;0.6454395055770874
5663;0.4062330424785614
5664;0.45611947774887085
5665;0.574324369430542
5666;0.7083333134651184
5667;0.5074560642242432
5668;0.6429207921028137
5669;0.75
5670;0.833096981048584
5671;0.646377444267273
5672;0.7272727489471436
5673;0.5373398065567017
5674;0.5584014058113098
5675;0.7507714033126831
5676;0.4130343496799469
5677;0.40101486444473267
5678;0.5166094899177551
5679;0.792563259601593
5680;0.9166666865348816
5681;0.8272165060043335
5682;0.9902976751327515
5683;0.7294022440910339
5684;0.5002880692481995
5685;0.25063803791999817
5686;0.6726803779602051
5687;0.5312310457229614
5688;0.7122186422348022
5689;0.623856246471405
5690;0.5836547613143921
5691;0.4255805015563965
5692;0.6998816728591919
5693;0.162816122174263
5694;0.6104559898376465
5695;0.45447009801864624
5696;0.31242597103118896
5697;0.4822695553302765
5698;0.738095223903656
5699;0.7664721608161926
5700;0.6238052248954773
5701;0.5500602126121521
5702;0.6525895595550537
5703;0.5376006960868835
5704;0.8044614791870117
5705;0.7803596258163452
5706;0.5223957896232605
5707;0.7376009821891785
5708;0.9186945557594299
5709;0.75
5710;0.3994259834289551
5711;0.11287465691566467
5712;0.6036410331726074
5713;0.5752633213996887
5714;0.4872581660747528
5716;0.6823961734771729
5717;0.6512382626533508
5718;0.8289476633071899
5719;0.38487762212753296
5720;0.6049761772155762
5721;0.6542120575904846
5722;0.6578004360198975
5723;0.7702960968017578
5724;0.6389824748039246
5725;0.8141596913337708
5726;0.5874501466751099
5727;0.4051642417907715
5728;0.6292711496353149
5729;0.7700872421264648
5730;0.7738189697265625
5731;0.6433770060539246
5732;0.7757304906845093
5733;0.6508496403694153
5734;0.6756457090377808
5735;0.6279289722442627
5736;0.6973051428794861
5737;0.8158825635910034
5738;0.6119362115859985
5739;0.35685279965400696
5740;0.54071044921875
5741;0.6225704550743103
5742;0.7069730758666992
5743;0.6338364481925964
5744;0.5462586879730225
5745;0.29591837525367737
5746;0.6248979568481445
5747;0.7325581312179565
5748;0.6289982199668884
5749;0.617713987827301
5750;0.4231126308441162
5751;0.542765736579895
5752;0.6466447114944458
5753;0.535317063331604
5754;0.7631579041481018
5755;0.5786542892456055
5756;0.407394140958786
5757;0.5782880783081055
5758;0.3221067786216736
5759;0.7222514748573303
5760;0.6736098527908325
5761;0.5173145532608032
5762;0.4923650622367859
5763;0.717391312122345
5764;0.7294056415557861
5765;0.6597583293914795
5766;0.3669118881225586
5767;0.5927591323852539
5768;0.5060839653015137
5769;0.7126089334487915
5770;0.5187011957168579
5771;0.6071687936782837
5772;0.976190447807312
5773;0.6712697148323059
5774;0.6482845544815063
5775;1.0
5776;0.6391736268997192
5777;0.7222222089767456
5778;0.39434295892715454
5779;0.6806068420410156
5780;0.9166666865348816
5781;0.7272727489471436
5782;0.5082091093063354
5783;0.42858242988586426
5784;0.5279459357261658
5785;0.5596169233322144
5786;0.8703703880310059
5787;0.47977277636528015
5788;0.8074114918708801
5789;0.08531969785690308
5790;0.5866923332214355
5791;0.5364599227905273
5792;0.5504745841026306
5793;0.6608617305755615
5794;0.4965406358242035
5795;0.531256914138794
5796;0.48519980907440186
5797;0.5362934470176697
5798;0.25609755516052246
5799;0.4727638065814972
5800;0.5900117754936218
5801;0.7200813293457031
5802;0.49673891067504883
5803;0.5482828617095947
5804;0.6595524549484253
5805;0.7590399980545044
5806;0.4891505837440491
5807;0.42111262679100037
5808;0.8225806355476379
5809;0.642245888710022
5810;0.5079472064971924
5811;0.5230550169944763
5812;0.4078656733036041
5813;0.6315402388572693
5814;0.6488327383995056
5815;0.6979665756225586
5816;0.878278911113739
5817;0.7777777910232544
5818;0.976190447807312
5819;0.5459507703781128
5820;0.8447115421295166
5821;0.6423102617263794
5822;0.5744059681892395
5823;0.6142667531967163
5824;0.8703703880310059
5825;0.18445301055908203
5826;0.6914950609207153
5827;0.9337805509567261
5828;0.6981229782104492
5829;0.6108067631721497
5830;1.0
5831;0.5337133407592773
5832;0.574945330619812
5833;0.7132812738418579
5834;0.738095223903656
5835;0.6197719573974609
5836;0.12962962687015533
5837;0.3859712779521942
5838;0.6660971641540527
5839;0.36695554852485657
5840;0.5646213293075562
5841;0.6167940497398376
5842;0.5080600380897522
5843;0.7702702879905701
5844;0.7702702879905701
5845;0.6582342386245728
5846;0.3976399600505829
5847;0.7164806723594666
5848;0.6082325577735901
5849;0.6462751626968384
5850;0.7645310163497925
5851;0.3803071975708008
5852;0.7564102411270142
5853;0.6530036926269531
5854;0.46571505069732666
5855;0.7418761849403381
5856;0.5633734464645386
5857;0.5252682566642761
5858;0.20017795264720917
5859;0.8266550302505493
5860;0.717391312122345
5861;0.7222222089767456
5862;0.7272727489471436
5863;0.37214696407318115
5864;0.8333333134651184
5865;0.7233971357345581
5866;0.7031581401824951
5867;0.3941311836242676
5868;0.36614978313446045
5869;0.3920212388038635
5870;0.3575759530067444
5871;0.7196846008300781
5872;0.6900554895401001
5873;0.35383570194244385
5874;0.8194398880004883
5875;0.7245159149169922
5876;0.24186500906944275
5877;0.5760076642036438
5878;0.7701868414878845
5879;0.5737268328666687
5880;0.3317260146141052
5881;0.5263796448707581
5882;0.671970546245575
5883;0.5435082912445068
5884;0.5197588801383972
5885;0.5712835192680359
5886;0.27272728085517883
5887;0.5277367234230042
5888;0.710150957107544
5889;0.4349167048931122
5890;0.1551724076271057
5891;0.8571428656578064
5892;0.2781117558479309
5893;0.7837059497833252
5894;0.43617671728134155
5895;0.6206206679344177
5896;0.717391312122345
5897;0.5338678956031799
5898;0.261904776096344
5899;0.7582135200500488
5900;0.285003662109375
5901;1.0
5902;0.16369104385375977
5903;0.6249699592590332
5904;0.75
5905;0.7439024448394775
5906;0.5705235004425049
5907;0.704081654548645
5908;1.0
5909;0.4754234850406647
5910;0.5810156464576721
5911;0.6317400932312012
5912;0.2950778901576996
5913;0.7585968971252441
5914;0.5225334763526917
5915;0.75
5916;0.5767520666122437
5917;0.711717963218689
5918;0.8376736044883728
5919;0.4800955653190613
5920;0.7855008244514465
5921;0.42703691124916077
5922;0.46587884426116943
5923;0.7618804574012756
5924;0.6498275995254517
5925;0.46389052271842957
5926;0.4242016673088074
5927;0.266936719417572
5928;0.4935455918312073
5929;0.5146956443786621
5930;0.26120495796203613
5931;0.6979252099990845
5932;0.5874762535095215
5933;0.41632792353630066
5934;0.7829453349113464
5935;0.5211068987846375
5936;0.4808133840560913
5937;0.5080562829971313
5938;0.5113362073898315
5939;0.7439024448394775
5940;0.3928702771663666
5941;0.5069664120674133
5942;0.5197197794914246
5943;0.5959622859954834
5944;0.4507926106452942
5945;0.6171917915344238
5946;0.7166280746459961
5947;0.9448432922363281
5948;0.7083333134651184
5949;0.39721912145614624
5950;0.1875
5951;0.1428571492433548
5952;0.5732471942901611
5953;0.7541414499282837
5954;0.6141954660415649
5955;1.0
5956;0.1428571492433548
5957;0.47852492332458496
5958;0.4508642256259918
5959;0.7280191779136658
5960;0.42069992423057556
5961;0.8621755242347717
5962;0.5437938570976257
5963;0.51857590675354
5964;0.8448275923728943
5965;0.5003111958503723
5966;0.7038478851318359
5967;0.36303460597991943
5968;0.46659520268440247
5969;0.6668952107429504
5970;0.1666666716337204
5971;0.6315752863883972
5972;0.6755475401878357
5973;0.7941176295280457
5974;0.8284679651260376
5975;0.3993142247200012
5976;0.8571428656578064
5977;0.8703703880310059
5978;0.8571428656578064
5979;0.6272012591362
5980;0.7358394861221313
5981;0.41635847091674805
5982;0.3954569101333618
5983;0.6803617477416992
5984;0.8185898661613464
5985;0.5466844439506531
5986;0.7127659320831299
5987;0.2222222238779068
5988;0.7857142686843872
5989;0.8225806355476379
5990;0.6413639783859253
5991;0.7083333134651184
5992;0.7002066969871521
5993;0.6353192329406738
5994;0.33397045731544495
5995;0.5397301912307739
5996;0.3691176474094391
5997;0.7723779678344727
5998;0.9266217350959778
5999;0.41559693217277527
6000;0.25
6001;0.5003089308738708
6002;0.3962428867816925
6003;0.6474956274032593
6004;0.7083333134651184
6005;0.4814225137233734
6006;0.6187765598297119
6007;0.5508502721786499
6008;0.5901158452033997
6009;0.26744186878204346
6010;0.5650981664657593
6011;1.0
6012;0.7564102411270142
6013;0.5819643139839172
6014;0.6614179611206055
6015;0.115916907787323
6016;0.5805684328079224
6017;0.7272727489471436
6018;0.699999988079071
6019;0.5119783282279968
6020;0.7390097379684448
6021;0.4842577874660492
6022;0.4939998388290405
6023;0.0
6024;0.27751585841178894
6025;0.37600085139274597
6026;0.5917361974716187
6027;0.7702702879905701
6028;0.6813820600509644
6029;0.6392241716384888
6030;0.6370370984077454
6031;0.6273987889289856
6032;0.6960784196853638
6033;0.8271135687828064
6034;0.6874868273735046
6035;0.7240307331085205
6036;0.8125
6037;0.7439024448394775
6038;0.06808753311634064
6039;0.7752451300621033
6040;0.3076923191547394
6041;0.6998913884162903
6042;1.0
6043;0.717391312122345
6044;0.38118767738342285
